C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_580.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_580.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_580.jpg,0.2446352,1,0,30.17764
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_652.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_652.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_652.jpg,0.3519313,1,0,30.16805
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_725.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_725.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_725.jpg,0.4763948,1,0,30.1587
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_800.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_800.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_800.jpg,0,1,0,30.18441
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_877.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_877.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_877.jpg,0,1,0,30.18835
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_00_954.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_00_954.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_00_954.jpg,0,1,0,30.18984
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_031.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_031.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_031.jpg,0,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_109.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_109.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_109.jpg,0,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_184.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_184.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_184.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_259.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_259.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_259.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_336.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_336.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_336.jpg,0,1,0,30.19033
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_409.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_409.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_409.jpg,0,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_482.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_482.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_482.jpg,0.04291845,1,0,30.1898
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_558.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_558.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_558.jpg,0.1974249,1,0,30.18061
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_634.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_634.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_634.jpg,0.3948498,1,0,30.15728
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_709.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_709.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_709.jpg,0.3948498,1,0,30.17291
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_784.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_784.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_784.jpg,0,1,0,30.18399
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_860.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_860.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_860.jpg,0,1,0,30.18781
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_01_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_01_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_01_936.jpg,0,1,0,30.18955
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_008.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_008.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_008.jpg,0,1,0,30.19022
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_084.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_084.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_084.jpg,0,1,0,30.19022
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_157.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_157.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_157.jpg,0,1,0,30.19038
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_232.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_232.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_232.jpg,0,1,0,30.19033
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_306.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_306.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_306.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_381.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_381.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_381.jpg,0.02575107,1,0,30.19004
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_452.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_452.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_452.jpg,0.1587983,1,0,30.18346
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_526.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_526.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_526.jpg,0.167382,1,0,30.18568
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_604.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_604.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_604.jpg,0.167382,1,0,30.18759
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_679.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_679.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_679.jpg,0.167382,1,0,30.1886
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_754.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_754.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_754.jpg,0.167382,1,0,30.18924
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_831.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_831.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_831.jpg,0.167382,1,0,30.18994
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_908.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_908.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_908.jpg,0.167382,1,0,30.18955
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_02_986.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_02_986.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_02_986.jpg,0,1,0,30.18942
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_055.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_055.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_055.jpg,0,1,0,30.19019
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_131.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_131.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_131.jpg,0,1,0,30.19035
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_209.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_209.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_209.jpg,0,1,0,30.19003
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_284.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_284.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_284.jpg,0,1,0,30.19039
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_357.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_357.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_357.jpg,0,1,0,30.19007
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_433.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_433.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_433.jpg,0,1,0,30.18938
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_506.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_506.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_506.jpg,0,1,0,30.18994
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_578.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_578.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_578.jpg,0,1,0,30.19001
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_654.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_654.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_654.jpg,0,1,0,30.19007
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_731.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_731.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_731.jpg,0,1,0,30.18998
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_804.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_804.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_804.jpg,0,1,0,30.19003
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_877.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_877.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_877.jpg,0,1,0,30.19004
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_03_951.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_03_951.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_03_951.jpg,0,1,0,30.19002
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_024.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_024.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_024.jpg,0,1,0,30.19062
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_095.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_095.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_095.jpg,0,1,0,30.18945
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_167.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_167.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_167.jpg,0.111588,1,0,30.18679
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_239.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_239.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_239.jpg,0.527897,1,0,30.12244
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_310.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_310.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_310.jpg,0.7167382,1,0,30.10574
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_380.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_380.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_380.jpg,0,1,0,30.17779
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_450.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_450.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_450.jpg,0,1,0,30.18665
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_521.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_521.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_521.jpg,0,1,0,30.18967
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_590.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_590.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_590.jpg,0,1,0,30.19005
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_658.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_658.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_658.jpg,0.004291845,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_729.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_729.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_729.jpg,0.2575107,1,0,30.17428
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_798.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_798.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_798.jpg,0.4549356,1,0,30.14552
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_868.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_868.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_868.jpg,0.6824034,1,0,30.11646
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_04_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_04_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_04_936.jpg,0.7768241,1,0,30.11465
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_006.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_006.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_006.jpg,0.7982833,1,0,30.13447
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_075.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_075.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_075.jpg,0,1,0,30.17256
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_142.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_142.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_142.jpg,0,1,0,30.18578
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_210.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_210.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_210.jpg,0,1,0,30.18969
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_287.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_287.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_287.jpg,0,1,0,30.19068
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_361.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_361.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_361.jpg,0,1,0,30.19019
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_434.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_434.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_434.jpg,-0.03004292,1,0,30.19024
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_507.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_507.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_507.jpg,-0.111588,1,0,30.18752
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_579.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_579.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_579.jpg,-0.1974249,1,0,30.18126
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_651.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_651.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_651.jpg,-0.2618026,1,0,30.17939
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_725.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_725.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_725.jpg,-0.2875536,1,0,30.18166
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_798.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_798.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_798.jpg,-0.3004292,1,0,30.18309
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_871.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_871.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_871.jpg,0,1,0,30.18773
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_05_944.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_05_944.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_05_944.jpg,0,1,0,30.18928
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_015.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_015.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_015.jpg,0,1,0,30.1888
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_089.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_089.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_089.jpg,0,1,0,30.19014
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_162.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_162.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_162.jpg,0,1,0,30.19001
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_237.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_237.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_237.jpg,0,1,0,30.18901
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_313.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_313.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_313.jpg,0,1,0,30.19021
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_380.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_380.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_380.jpg,0,1,0,30.19012
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_456.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_456.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_456.jpg,0,1,0,30.19011
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_524.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_524.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_524.jpg,0,1,0,30.19015
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_602.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_602.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_602.jpg,0,1,0,30.19012
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_669.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_669.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_669.jpg,0,1,0,30.19012
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_736.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_736.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_736.jpg,0,1,0,30.19016
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_813.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_813.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_813.jpg,0,1,0,30.19014
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_894.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_894.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_894.jpg,0,1,0,30.19014
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_06_973.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_06_973.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_06_973.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_07_042.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_07_042.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_07_042.jpg,0,1,0,30.18974
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_07_113.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_07_113.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_07_113.jpg,0,1,0,30.19048
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_07_182.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_07_182.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_07_182.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_07_255.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_07_255.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_07_255.jpg,0,1,0,30.18954
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_57_07_324.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_57_07_324.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_57_07_324.jpg,0,1,0,30.19066
